symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
0193T0,2016-08-18,34.457250504271509002236540076990633084243460178036,35.895108945582391643164443388698140873153768501415,34.457250504271509002236540076990633084243460178036,35.689700596823694123031885772739925474738010169501,35.689700596823694123031885772739925474738010169501,0,0,1,synthetic_naver
0193T0,2016-08-19,36.212243797362840449869834319924990269390104022641,38.302416599519425757221628508665249447998479435200,35.794209236931523388399475482176938433668428940131,38.302416599519425757221628508665249447998479435200,38.302416599519425757221628508665249447998479435200,0,0,1,synthetic_naver
0193T0,2016-08-22,38.518814433415015733251129234702906224540843725792,39.709002519840760601413383227910018495523847324063,37.977819848676040793177377419608764283184932999309,39.600803602892965613398632864891190107252665178763,39.600803602892965613398632864891190107252665178763,0,0,1,synthetic_naver
0193T0,2016-08-23,40.150814764044256802473613876903567747631174417354,40.260816996274515040288610079306043275706876265074,38.610783512820641473063667043268910354571348549294,38.720785745050899710878663245671385882647050397013,38.720785745050899710878663245671385882647050397013,0,0,1,synthetic_naver
0193T0,2016-08-24,39.373383257607937346455269929587195757073686077864,39.482149509700776952384704376906497402811458691335,38.068188232493862075302056561755576008220414716165,39.047084501329418528666966587629290819860368237435,39.047084501329418528666966587629290819860368237435,0,0,1,synthetic_naver
0193T0,2016-08-25,37.627190519462894218533622348079134790047263937892,39.047084501329418528666966587629290819860368237435,37.190300063503963661569516428217548319335539538033,38.937861887339685889425940107663894202182437137470,38.937861887339685889425940107663894202182437137470,0,0,1,synthetic_naver
0193T0,2016-08-26,39.265070810762708459925317755627456338335230726860,40.355767222172783694923243248839330125511209358160,39.046931528480693412925732656985081580900035000600,40.137627939890768647923658150196955368076013631901,40.137627939890768647923658150196955368076013631901,0,0,1,synthetic_naver
0193T0,2016-08-29,38.144587104254813239199173055842347929109480541214,40.469801412496761216044405665922723274570435813685,38.033862613386149049825590550600425293611339813954,40.137627939890768647923658150196955368076013631901,40.137627939890768647923658150196955368076013631901,0,0,1,synthetic_naver
0193T0,2016-08-30,41.355597339446074731033065707858104358555561631767,41.687770812052067299153813223583872265049983813550,38.587485067729469996693503076810038471102043450255,40.248352430759432837297240655438878003574154359162,40.248352430759432837297240655438878003574154359162,0,0,1,synthetic_naver
0193T0,2016-08-31,40.470106438642404919045434818829725816266022978217,40.580983442583890959919531900525149722611957287749,39.028705387403086387682172756789215033768876954339,40.580983442583890959919531900525149722611957287749,40.580983442583890959919531900525149722611957287749,0,0,1,synthetic_naver
0193T0,2016-09-01,40.469650154675567527930726600386534771383940944023,40.469650154675567527930726600386534771383940944023,38.910984123959039480087452398445925454191712131874,39.801650427225626935997894799554845064015842881674,39.801650427225626935997894799554845064015842881674,0,0,1,synthetic_naver
0193T0,2016-09-02,39.801650427225626935997894799554845064015842881674,41.124696978823154701183420388459715260049610512091,39.470888789326244994701513402328627515007400974070,41.014443099523360720751293256050976077046796542888,41.014443099523360720751293256050976077046796542888,0,0,1,synthetic_naver
0193T0,2016-09-05,41.573985297334047770147627406883867974414419960933,42.916886572079696688698829368882808528096716164254,41.462076857771910360268360576717289594940895277326,42.916886572079696688698829368882808528096716164254,42.916886572079696688698829368882808528096716164254,0,0,1,synthetic_naver
0193T0,2016-09-06,43.489111726374092644548147093801245975138005713113,44.061336880668488600397464818719683422179295261965,42.573551479503059115189238733931746059871942434940,44.061336880668488600397464818719683422179295261965,44.061336880668488600397464818719683422179295261965,0,0,1,synthetic_naver
0193T0,2016-09-07,44.525140426780788480401648658916732721360129948929,45.916551065117688120414200179507880618902634009833,43.829435107612338660395372898621158772588877918480,43.829435107612338660395372898621158772588877918480,43.829435107612338660395372898621158772588877918480,0,0,1,synthetic_naver
0193T0,2016-09-08,43.829435107612338660395372898621158772588877918480,45.679754267828162983789372809908595554545136616886,43.829435107612338660395372898621158772588877918480,45.679754267828162983789372809908595554545136616886,45.679754267828162983789372809908595554545136616886,0,0,1,synthetic_naver
0193T0,2016-09-09,45.325647645596936914147594726110854503734709201251,46.387967512290615123072928977504077656165991448152,44.853505482621968821291890614380533102654139313738,46.269931971546873099859002949571497305895848976273,46.269931971546873099859002949571497305895848976273,0,0,1,synthetic_naver
0193T0,2016-09-12,42.824930618081252252886188866034723437164193981890,44.725621019993318927078086291434322813016141564999,41.636999116886210581516252975159973827256726742449,41.636999116886210581516252975159973827256726742449,41.636999116886210581516252975159973827256726742449,0,0,1,synthetic_naver
0193T0,2016-09-13,42.987388277433871465241104423003000005438025988149,44.562842298072809162920097778819863879982875108132,42.762323417342594651286962515029162309074476113865,43.437517997616425093149388238950675398165125736714,43.437517997616425093149388238950675398165125736714,0,0,1,synthetic_naver
0193T0,2016-09-19,45.505971235598159621394597202710231369506322200365,47.229682267249605061598938005843194678957319253412,44.471744616607292357271992720830453383835723968545,46.655111923365789914864157738132206909140320235727,46.655111923365789914864157738132206909140320235727,0,0,1,synthetic_naver
0193T0,2016-09-20,46.655111923365789914864157738132206909140320235727,47.250202636674027031125180158261444242165069218330,45.583948639410963105594317381899579709695772067050,46.774130066027437338116362222158054375745270032245,46.774130066027437338116362222158054375745270032245,0,0,1,synthetic_naver
0193T0,2016-09-21,46.178281275377406289223160155633747950576540477694,46.535790549767424918559081395548331805677778210425,45.344092968467362820772677262499718955340319101323,46.535790549767424918559081395548331805677778210425,46.535790549767424918559081395548331805677778210425,0,0,1,synthetic_naver
0193T0,2016-09-22,48.081040299823559079328603893995658276875252327249,48.081040299823559079328603893995658276875252327249,46.535790549767424918559081395548331805677778210425,47.130117376712091903470436202643457371522960563049,47.130117376712091903470436202643457371522960563049,0,0,1,synthetic_naver
0193T0,2016-09-23,47.488976138463706816441023280328559838818820668861,47.728215312964783425088081332118628150349394072730,46.292780265958323773205733021378218281165953649493,47.010497789461553599146907176748423215757673861113,47.010497789461553599146907176748423215757673861113,0,0,1,synthetic_naver
0193T0,2016-09-26,47.010497789461553599146907176748423215757673861113,47.368900568034322749839259709226810178012497295885,45.696354268028066713274947890994337687489987933611,47.368900568034322749839259709226810178012497295885,47.368900568034322749839259709226810178012497295885,0,0,1,synthetic_naver
0193T0,2016-09-27,47.129058033512629976422352065129459240402307436159,51.326302387642253511218235836833100648580629981364,46.529451697208398042880082954886081896376832786845,51.326302387642253511218235836833100648580629981364,51.326302387642253511218235836833100648580629981364,0,0,1,synthetic_naver
0193T0,2016-09-28,51.700491712461030572053362708061531516006491196291,53.446708561615323522617288107127542230660510199311,50.827383287883884096771400008528526158679481694789,51.451032162581845864829944793909244271055917053010,51.451032162581845864829944793909244271055917053010,0,0,1,synthetic_naver
0193T0,2016-09-29,49.952458410273636761970820188261402204908657333019,50.327101848350689037685601339673362721445472263017,48.828528096042479934826476734025520655298212543026,48.953409242068164026731403784496174160810484186359,48.953409242068164026731403784496174160810484186359,0,0,1,synthetic_naver
0193T0,2016-09-30,47.857437393365145429118014147529841903478906182187,50.780028989906528356087053179440061256363114193308,47.492113443797472563246884268541064484368380180796,48.953409242068164026731403784496174160810484186359,48.953409242068164026731403784496174160810484186359,0,0,1,synthetic_naver
0193T0,2016-10-04,52.119550138321328864281196069065578459768376198408,52.850198037456674596023455827043133297989428201191,50.901803639762419311377429805769653729399956193776,52.850198037456674596023455827043133297989428201191,52.850198037456674596023455827043133297989428201191,0,0,1,synthetic_naver
0193T0,2016-10-05,53.735249200763365318923370159074956104415088482069,55.758223288321515542694602918004836804816597695517,51.332967471788061928195031257845722772688296291108,54.873172125014824819794688585973013998390937414638,54.873172125014824819794688585973013998390937414638,0,0,1,synthetic_naver
0193T0,2016-10-06,56.161274757057426341386113200667216204925935945501,56.290085020261686493545255662136636425579435798589,54.357931072197784211158118740095333115776938002295,54.744361861810564667635546124503593777737437561553,54.744361861810564667635546124503593777737437561553,0,0,1,synthetic_naver
0193T0,2016-10-07,55.130338561188782514880920127731586213303153925090,55.130338561188782514880920127731586213303153925090,53.071796164504953996238925443848959890285999986229,53.843749563261389690729673450304944761417432713301,53.843749563261389690729673450304944761417432713301,0,0,1,synthetic_naver
0193T0,2016-10-10,53.843749563261389690729673450304944761417432713301,54.609300504919134567849052693674209378878344078894,51.291913091068906766998409305740729369881061494661,51.547096738288155059371535720197150909034698616525,51.547096738288155059371535720197150909034698616525,0,0,1,synthetic_naver
0193T0,2016-10-11,51.547096738288155059371535720197150909034698616525,53.294455949755550146129892863254681448324010434030,51.047851249297470748869147965037856469237752382951,51.547096738288155059371535720197150909034698616525,51.547096738288155059371535720197150909034698616525,0,0,1,synthetic_naver
